10756,昨天晚上看到的这款面膜，随机就买了，不知道好不好用。但物流特别快。好评
6526,一直用***隔离，微微改善肤色，不干
6310,闻起来香香的。用起来感觉还可以还不错的 挺不错的选择。
8388,送了小样包装很精致
9174,孩子很满意
13324,洗面奶已经收到了，洗了好几天了，很满意，洗完脸之后很清爽，有淡淡的香味，闻着特别舒服！还送了香皂，特别满意的一次购物
329,很好很自然，很香，两个替换，好划算
3927,头皮屑比较多
5744,特别好用，???
10285,好像脱不了还会把皮肤扯破
9621,太好用了！！！真的不脱妆不出油，爱了爱了，以后常回购
7883,好用，适合皮肤黄一点的，很自然
246,妈妈一直用的***，这次送给她，很开心的
584,很好吸收，头几次擦有些许炽热感，后来就不会了
5310,很喜欢的一个牌子 用的非常好
8527,特别喜欢
11506,东西收到后很满意 物流包装都是很棒的 就是还没开始用 期待
1249,遮瑕效果：还没有使用，老顾客了，一直在这里买买买。。
7360,用着不好
8479,试用，挺好，好评
8680,首次购买，用了下小样，感觉比较清爽好吸收，坐等效果
3875,东西很好，很好用
3602,这个隔离还是不错的，我是赶上秒杀的时候买的，比较优惠，BB霜用的也是这个牌子，以后还会继续购买。
1774,适合肤质：差
2603,香不到10分钟，浪费钱
7230,很好用，我属于混油皮，一天不脱妆，很好。
14047,电脑运行速度很快，外观精致，材质很好，非常满意。
5222,扫码，确实是正品，大家放一百个心去买，我已用了，非常非常好，实在是太划算了。
9038,物流真的快到飞起，我是混油，第二次买啦，真的很好用，基本不长痘痘，朋友们也都说皮肤好了很多，支持
13722,外观很漂亮，还没用，用了再追评。
13417,非常好  第二次回购了  上一个被我摔坏了
8908,一直一款喜欢，超级喜欢他家的东西
1684,物流给力，也很喜欢这牌子面膜，化妆品也是这牌子，值得信赖
7602,我从**上看到说好用，我个人觉得真心不好，用了两次，弄得我长了几颗痘
12697,真的是物美价廉，还送了两个替换装，用了皮肤白的自然不错
1097,上妆效果：很满意 持久情况：一整天的测评控油不错 适合肤质：混油皮两边干建议少涂T区多涂在叠加散粉
8520,经查验是正品
247,贼好用，炒鸡炒鸡喜欢
7330,太垃圾了，邮过来是碎的，和客服沟通不了，一再推卸责任，里面所剩无几，人家客服说没什么大不了，只是瓶盖碎了，这是我**以来最恶心的一次购物！
13329,挺温和的，不刺激，还很香
12907,这款睫毛真的超级好，自然，胶水也真的不过敏，我这个手残党都能贴的很自然，真的超级好！！！！！
8318,清洁能力：洗完了干爽舒服，一直在用这款洗面奶。
6314,宝贝到了，效果很好，洗着脸很舒服，**这个牌子值得信赖！！喜欢宝贝的可以入手咯！
9800,好用，自然款就选棕色，新手也可以画好，第二次回购了
7012,一点都不好
6051,不错，很好用，能遮暇，自然美，很喜欢
9586,整体描述：不小心摔倒了下去  它就直接断了  太不防摔了而且太细了  随便用力一点点  它就会断  不推荐
7456,收到用了几天，洗面奶清洗很干净，温和不刺激，脸也不紧绷，保湿效果很好。
519,实惠，回购很多次了，速度很快，第二天就到了
2484,婆婆让买的，应该挺好的，她敏感肌肤，用了没问题
14452,非常好，服务态度也好，很满意购物！
3828,感觉挺好用的，而且还很省，不用涂太多就可以，遮盖全脸。而且控油控的比较好
11818,还可以，不错，喜欢代言人
5605,同事们说看起来很自然，不错
4178,宝贝不错，很满意
566,收到货了物流特别快隔离特别好
269,非常喜欢
1773,很容易推开不油腻，喜欢
547,不油腻，油皮涂完之后还是哑光的感觉，真的很喜欢这个质地
7672,是正品，非常好，还送了卸妆水
14101,电脑虽说是九成新，但是看起来很新，开机速度快，网速也还不错，画质很清晰，性价比高，携带方便，我很满意。
13991,运行速度挺块的，外观很还新，好评！
9488,上妆效果：容易上装，肤色显得自然，皮肤感觉不干燥。
7238,宝贝很好，物流也很快，希望**越做越好，价格越来越便宜，**加油加油加油加油加油加油
3479,小样很好用，***也实在。这次618很划算
6378,一直回购 好用
9,价格实惠，质量好，样子也简单。喜欢
6880,非常好  包装也很漂亮  客服也非常耐心
6531,实在是太让人失望了  颜色很难看 一点都不是适合日常，而且最重要的是一点都不上色 抹在眼上更是难看的不行，真的是巨丑巨丑！
11749,宝贝收到了，包装很仔细，试用了，效果还不错，送了好多小礼物。
10961,超薄的蚕丝面膜，很好用，效果也很好。
1824,箱子都烂了
8242,个人情况：皮肤暗沉偏黄 上妆效果：效果服帖且显白 持久情况：基本大半天吧
5399,干的要死，都涂不上，上色也不好，一分钱一分货，不能贪便宜。
10925,用过之后再追评  之后有用一个送的体验装  感觉那个很好用
6562,修眉刀刀不快，眉毛怎么刮都刮不了多少，不好用，凭良心说话
1149,洗面奶收到，今天用了，洗完后真的一点也不紧绷，超值了！
3541,这款应该是物美价廉的产品，赶上活动买还有赠品，涂上很细腻
7273,一直在用这个卸妆液，很清爽，不油腻，很喜欢，卸的也很干净
5856,洗面奶控油效果很好
11021,洗完滑滑的，不起泡，不是我喜欢的样子。
8259,很好用，一点洗面奶就能打出丰富的泡沫，价格也划算
14438,不给保价
10466,很好，水份充足，保湿效果，棒
14391,不带电脑包，鼠标和鼠标垫，从自带应用商店上下载软件特别慢，非常不好的体验！
10893,不错，很大一箱子，超实惠
6799,昨晚体验了一次，感觉挺好用的
2172,贵呀
1587,收到货了质量很好喜欢
9409,喜欢！柔绵质地，上脸哑光不油腻却也不干。
377,东西正经不错，好东西和大家分享，希望你买了也会喜欢?
8960,气味很好闻。还有替换装。喜欢粉粉的盒子。这个牌子护肤品不错
3686,很多种颜色、很喜欢
10705,一直信赖**，发货和送货速度都很快，快递小哥也很好，以后还是**
721,质量差 而且一买就降价！！！
11896,真的效果非常好，全都拨干净了  以后都不用为毛发愁了哈哈&hellip;&hellip;
9617,粉饼很香 但我收到的时候有点破损的地方
10734,东西都碎了！
13937,没有声音，已换货
5987,太容易掉了，弄的到处是黑
2534,拿到手粉饼碎了的，可能是包装不够紧实，后来那一角我给它摁实了
7109,试用了下 挺水润服帖的 稍微白了点接近自然色 爱白的美眉们建议选亮白色 还送了个替换芯 谢谢
9687,挺好用的，就是水口太大了，不小心就到很多
883,不错哟老顾客了祝店家生意兴隆。
5845,之前一直用这款，本来想着换个别的试一下，但是最后还是感觉这款好用?
7886,东西又贵又不好用，以后不会再来
13710,外观材质：挺好
6458,因为***选择的面膜 真棒 一直在用 满意
4768,很好便宜实惠支持**商城
6290,****空气霜味道很香甜的感觉，上脸滋润皮肤，感觉脸颊软软嫩嫩的，不油腻。
3870,不错是正品，价格有优势，快递也很给力，以后会继续购买
4550,挺好吸收的，不油腻，很舒服，美白效果还没看出来
3823,双十一抢得了这个超级好用诶，也很服帖，啦啦啦啦啦啦
12247,很不错的隔离。
13271,没敢用 怕长更多逗
146,不油腻 很赞
10218,之前用的猪头鼻贴没什么用，也便宜。买这款还是觉得挺贵的，不过效果好也值。大家可以看下我黑头不多但是吸出来挺多的
13378,都不好好用，应该是假的
4852,天天在用比实体店便宜实惠。
7673,看着还不错 就是包装真的不好
798,送朋友的 用后体验不错???????????
6292,还行，有需要下次再回购
4564,很持妆，色号也很全，会回购的，满意
6353,质地很清爽，不油腻，淡斑美白效果还没有看到
3242,还不错
3289,不会假白，显得肤色很好，喜欢
13457,超级棒超级棒补水，是我想要的
14466,电脑两天就到了，店家服务非常好，我啰嗦了好几天客服都非常耐心的给我解答。回来儿子用了非常满意，能满足他学习和娱乐的需求。
8347,个人情况：干性肌肤 吸收情况：容易吸收 整体描述：毛孔变小，有一丢丢变白了 滋润及保湿：很保湿，不油腻
3270,这个和隔离霜是套装吗，用了一次感觉还好
11104,洗面奶收到了，使用效果棒棒的，商家很贴心送了小礼品，包装完好无损，值得推荐！
5951,包装挺好
5093,物流超级快 感觉不错
1643,不过敏 效果不是特别明显  刚刚洗完还好 过一个小时左右脸上还是油
7134,我以前在专柜买过，和这个一样好用，不过这次的更优惠一些，用完下次还要买！！
8224,一如既往的好呀  很喜欢  就是没有美妆蛋
12835,用了一段时间，吸收很好不粘腻，变白淡斑需要一个过程，坚持用用看
4122,一直用的这个牌子的面膜，真的不错哦！
10782,关注几年的店铺了，质量杠杠滴。
2131,一直在用，东西不错，就是感觉现在味道跟以往有些不一样了，不知道怎么啦。
3743,早上收到了，看看包装蛮好的，用用看吧还是给个好评吧
1071,还没用哦，但是看起来很不错，用了再追评呀，嘿嘿。
5792,我是混合偏油的皮肤，上妆感觉挺不错的，不脱妆
11832,很假，不建议购买，也没有胶水卖家也不提醒，买回来用不上，直接扔一边了
6402,不泛白 不像涂改液质地 也不搓泥 可以说非常优秀了 再加上便宜的价格 完美
6636,之前用了试用装，还不错，年中庆很合算就下单了
4211,很好，不错
472,效果几乎没有，而且收缩水几乎没用
5063,第二次买 妈妈说很好用
89,还没有用呢，618买的，本来觉得挺合适的，后来发现没有**的活动给力
12222,还好吧，没啥感觉。
13307,吸收情况：一直用***的  效果不错  第一次在网上买  用过再来追评  先给个好评  包装非常精美
10767,东西还没用，但**速度真无敌了
8703,特地用过后才来评论的，真心不错，用后感觉很好，细腻温和不紧绷，值得购买。
